312	0.11638067662715912	0.5298545956611633	0.96356	0.86488	0.82844	0.85704	0.87396
313	0.11620645225048065	0.5303046107292175	0.96364	0.86508	0.82844	0.85704	0.87396
314	0.1160379946231842	0.5299712419509888	0.96376	0.865	0.82844	0.85704	0.87396
315	0.11586964130401611	0.5301293730735779	0.96384	0.86516	0.82844	0.85704	0.87396
316	0.1157030463218689	0.5301333069801331	0.96392	0.86512	0.82844	0.85704	0.87396
317	0.11553624272346497	0.5299868583679199	0.96396	0.86512	0.82844	0.85704	0.87396
318	0.11537105590105057	0.5299873352050781	0.964	0.86512	0.82844	0.85704	0.87396
319	0.11521236598491669	0.5294361114501953	0.96388	0.8648	0.82844	0.85704	0.87396
320	0.11504197120666504	0.5296797156333923	0.964	0.86504	0.82844	0.85704	0.87396
321	0.11488063633441925	0.5300424098968506	0.96412	0.86504	0.82844	0.85704	0.87396
322	0.11471541970968246	0.5296820402145386	0.96416	0.865	0.82844	0.85704	0.87396
323	0.1145516037940979	0.5295217037200928	0.9642	0.86492	0.82844	0.85704	0.87396
324	0.11438906937837601	0.5293269753456116	0.96408	0.86488	0.82844	0.85704	0.87396
325	0.1142244040966034	0.5292745232582092	0.9642	0.86492	0.82844	0.85704	0.87396
326	0.11406294256448746	0.529885470867157	0.96452	0.865	0.82844	0.85704	0.87396
327	0.11389468610286713	0.5295569896697998	0.9644	0.865	0.82844	0.85704	0.87396
328	0.11373352259397507	0.5291719436645508	0.96428	0.86484	0.82844	0.85704	0.87396
329	0.11357087641954422	0.5290260314941406	0.96424	0.8648	0.82844	0.85704	0.87396
330	0.11340543627738953	0.529129683971405	0.9644	0.86484	0.82844	0.85704	0.87396
331	0.11324203759431839	0.5292624831199646	0.96448	0.865	0.82844	0.85704	0.87396
332	0.11307903379201889	0.5290920734405518	0.96448	0.8648	0.82844	0.85704	0.87396
333	0.11291762441396713	0.5292081236839294	0.96472	0.86504	0.82844	0.85704	0.87396
334	0.1127585917711258	0.5287572145462036	0.96452	0.86476	0.82844	0.85704	0.87396
335	0.1126057356595993	0.5284773707389832	0.9644	0.86476	0.82844	0.85704	0.87396
336	0.1124352216720581	0.5289278626441956	0.9648	0.86484	0.82844	0.85704	0.87396
337	0.11227624118328094	0.5288212895393372	0.9648	0.86488	0.82844	0.85704	0.87396
338	0.11211978644132614	0.5290923118591309	0.96504	0.86472	0.82844	0.85704	0.87396
339	0.11196012794971466	0.5289057493209839	0.96504	0.86472	0.82844	0.85704	0.87396
340	0.11180269718170166	0.5287861824035645	0.96512	0.86472	0.82844	0.85704	0.87396
341	0.11165197193622589	0.528343915939331	0.96512	0.86476	0.82844	0.85704	0.87396
342	0.1114915981888771	0.5285075902938843	0.9652	0.86456	0.82844	0.85704	0.87396
343	0.11133866012096405	0.5283475518226624	0.96524	0.8648	0.82844	0.85704	0.87396
344	0.11118283122777939	0.5283774137496948	0.96536	0.86468	0.82844	0.85704	0.87396
345	0.11102734506130219	0.5285916924476624	0.96544	0.86468	0.82844	0.85704	0.87396
346	0.11087415367364883	0.5284894704818726	0.96548	0.86468	0.82844	0.85704	0.87396
347	0.11072352528572083	0.5286819338798523	0.9656	0.86472	0.82844	0.85704	0.87396
348	0.11057108640670776	0.5286123752593994	0.96568	0.8646	0.82844	0.85704	0.87396
349	0.11041878908872604	0.5284629464149475	0.96568	0.86476	0.82844	0.85704	0.87396
350	0.11026792973279953	0.5283809304237366	0.96572	0.86472	0.82844	0.85704	0.87396
351	0.11012143641710281	0.5279625058174133	0.96588	0.86456	0.82844	0.85704	0.87396
352	0.10996866226196289	0.528053343296051	0.96596	0.8646	0.82844	0.85704	0.87396
353	0.10981829464435577	0.5283523201942444	0.96588	0.86448	0.82844	0.85704	0.87396
354	0.10966794937849045	0.5282667279243469	0.96604	0.86464	0.82844	0.85704	0.87396
355	0.10951954126358032	0.5283109545707703	0.96604	0.86452	0.82844	0.85704	0.87396
356	0.10936950892210007	0.5281017422676086	0.96608	0.86456	0.82844	0.85704	0.87396
357	0.10922263562679291	0.5278812646865845	0.96612	0.86448	0.82844	0.85704	0.87396
358	0.10907375812530518	0.5279318690299988	0.9662	0.86448	0.82844	0.85704	0.87396
359	0.10892433673143387	0.5279020667076111	0.9662	0.86448	0.82844	0.85704	0.87396
360	0.10877922922372818	0.527642548084259	0.96648	0.86432	0.82844	0.85704	0.87396
361	0.10862969607114792	0.527922511100769	0.96636	0.86436	0.82844	0.85704	0.87396
362	0.10848245024681091	0.527643620967865	0.96648	0.86428	0.82844	0.85704	0.87396
363	0.10833632200956345	0.5275540351867676	0.9666	0.8642	0.82844	0.85704	0.87396
364	0.10819163918495178	0.5279978513717651	0.96644	0.86424	0.82844	0.85704	0.87396
365	0.10804472863674164	0.5279062390327454	0.96648	0.86424	0.82844	0.85704	0.87396
366	0.10791920870542526	0.5284178256988525	0.96648	0.8642	0.82844	0.85704	0.87396
367	0.10775496810674667	0.5278357267379761	0.96644	0.8642	0.82844	0.85704	0.87396
368	0.10761138051748276	0.5278201103210449	0.96644	0.86416	0.82844	0.85704	0.87396
369	0.10746599733829498	0.5276123285293579	0.96664	0.86408	0.82844	0.85704	0.87396
370	0.10732319205999374	0.527550995349884	0.96668	0.86404	0.82844	0.85704	0.87396
371	0.10718094557523727	0.527484118938446	0.96676	0.86396	0.82844	0.85704	0.87396
372	0.1070403978228569	0.5276159644126892	0.96664	0.86396	0.82844	0.85704	0.87396
373	0.10689866542816162	0.5274903774261475	0.9668	0.8638	0.82844	0.85704	0.87396
374	0.1067599430680275	0.527181088924408	0.96676	0.86408	0.82844	0.85704	0.87396
375	0.10661883652210236	0.5274940133094788	0.9668	0.86384	0.82844	0.85704	0.87396
376	0.10647916793823242	0.5274146199226379	0.96684	0.86368	0.82844	0.85704	0.87396
377	0.10634373128414154	0.5276033878326416	0.96688	0.86364	0.82844	0.85704	0.87396
378	0.10620293766260147	0.5271127223968506	0.96692	0.86392	0.82844	0.85704	0.87396
379	0.10606913268566132	0.5276052951812744	0.96688	0.86368	0.82844	0.85704	0.87396
380	0.10592908412218094	0.5274433493614197	0.96688	0.86376	0.82844	0.85704	0.87396
381	0.10579077154397964	0.5270653367042542	0.967	0.86384	0.82844	0.85704	0.87396
382	0.10565370321273804	0.5270600914955139	0.96708	0.86376	0.82844	0.85704	0.87396
383	0.10552274435758591	0.5267491936683655	0.96728	0.86396	0.82844	0.85704	0.87396
